WMO,CYCLE_NUMBER,critical_pres,total_area_aou,total_area_bbp,integrated_poc,LATITUDE,LONGITUDE,TIME
5906003,20,540,0,0.00309758625696635,30.23489467851967,-57.241,-44.678,2019-09-10
5906003,10,980,254.80374810940447,0.00309758625696635,15.629126708451823,-57.95,-51.321,2019-06-01
5904693,76,220,16.729792556008693,0.00309758625696635,98.85643753075117,-51.231,-146.844,2018-07-06
5904693,129,300,254.8096271227789,0.00309758625696635,30.981308645712595,-54.34540788282936,-141.73385501256638,2019-05-28
5904693,139,860,659.6493078519853,0.00309758625696635,11.711525149374141,-56.303,-124.669,2019-09-08
5904693,128,220,1947.8965628646156,0.00309758625696635,160.2490663084208,-53.94,-142.095,2019-05-17
5904693,143,260,612.109396583818,0.00309758625696635,7.3030613425656705,-55.955,-113.775,2019-10-19
5905372,100,260,4591.48834613822,0.00309758625696635,90.29829361261898,-57.227,-151.5,2020-10-18
5905372,71,220,3286.064316078763,0.00309758625696635,24.303996936073496,-61.36,-174.789,2019-12-31
5905372,28,220,1283.9694615462063,0.00309758625696635,263.15908438157487,-51.651,141.696,2018-10-25
5905372,32,220,474.4365847972323,0.00309758625696635,36.91809829456041,-53.536,148.192,2018-12-04
5905372,47,340,406.87303570625534,0.00309758625696635,37.42748886889364,-59.292,169.212,2019-05-04
5905105,35,540,5054.6797595050775,0.00309758625696635,39.06856877971281,-32.576,-72.052,2018-09-02
5905105,88,500,4805.401934906476,0.00309758625696635,250.32277121006268,-38.82,-75.698,2020-02-13
5905105,89,500,4068.6681343822656,0.00309758625696635,186.2924852382007,-38.536,-76,2020-02-23
6901771,143,380,660.4549684334906,0.00309758625696635,240.95290441742785,36.782988333333336,17.18542,2017-03-30
5904854,144,380,1319.1734881942264,0.00309758625696635,40.15330162851137,-46.01,34.169,2020-12-07
5904854,32,220,1369.3306463126316,0.00309758625696635,38.19952506873574,-46.925,-54.79,2017-11-04
5904854,11,420,2028.5807850434614,0.00309758625696635,86.47991486089082,-53.409,-53.355,2017-04-07
5904854,22,380,891.2225048881305,0.00309758625696635,96.03286260352941,-43.583,-58.868,2017-07-26
5904185,146,260,853.4848227722621,0.00309758625696635,55.04203530841597,-61.915,-81.609,2018-05-14
5904185,58,300,3657.180737353194,0.00309758625696635,210.79953394279602,-59.678,-108.91,2015-11-17
5904185,73,260,2811.1249257328172,0.00309758625696635,86.49326794851247,-61.451,-104.202,2016-04-20
5904185,36,420,145.2305616400389,0.00309758625696635,214.44487087816088,-60.297,-119.544,2015-04-04
5904185,149,420,1282.9035067619236,0.00309758625696635,32.418206737406884,-60.173,-74.221,2018-06-14
5904185,53,300,1294.8464853503274,0.00309758625696635,12.282324227960908,-60.481,-114.406,2015-09-26
5904185,161,380,3391.038790371718,0.00309758625696635,108.4949902458342,-54.077,-50.821,2018-10-15
5904185,71,300,1095.6229033922764,0.00309758625696635,59.37634024757057,-61.286,-103.49,2016-03-30
5904185,57,380,1980.4746315260072,0.00309758625696635,30.79846750425178,-60.289,-109.255,2015-11-07
5904185,72,220,1693.3795934836623,0.00309758625696635,165.09972849309304,-61.561,-103.715,2016-04-09
5904185,136,420,337.83976624128354,0.00309758625696635,8.378558249401038e-17,-61.652,-83.391,2018-01-30
5904185,126,260,1776.436809632432,0.00309758625696635,0,-62.017,-95.611,2017-10-19
5904185,44,420,0,0.00309758625696635,44.15786321425375,-62.647,-114.284,2015-06-25
5904185,157,220,493.04778021317935,0.00309758625696635,12.26930468165757,-57.327,-57.653,2018-09-04
5904185,124,420,0,0.00309758625696635,44.48388362504281,-61.248,-96.722,2017-09-29
6901773,189,260,787.7749637506096,0.00309758625696635,183.99363938730738,33.486576666666664,33.327263333333335,2018-03-03
6902545,146,300,619.9437590090212,0.00309758625696635,0,68.999,-5.797,2018-01-16
6902545,141,420,384.47418746198747,0.00309758625696635,84.00053199462135,69.967,-2.785,2017-11-27
6902545,135,340,488.56457739600637,0.00309758625696635,286.4613160626645,72.158,1.931,2017-09-27
6902545,134,700,500.04349113780364,0.00309758625696635,180.59749864538267,71.558,1.884,2017-09-16
6902545,109,420,331.7444939406797,0.00309758625696635,35.02733661955619,71.259,9.829,2017-01-09
6902545,17,220,1229.4959298883357,0.00309758625696635,710.6056289230964,71.654,-0.154,2014-07-03
6902545,203,220,813.7177034320632,0.00309758625696635,85.14644572710107,67.707,2.295,2019-08-11
6902545,126,460,490.55850248692377,0.00309758625696635,140.64671963709938,71.042,8.202,2017-06-28
6902545,195,220,945.7686146383527,0.00309758625696635,640.2659487516461,67.572,5.967,2019-05-23
6902545,74,220,218.73738154470178,0.00309758625696635,14.479128564690582,68.903,0.65,2016-01-24
5906635,65,220,1006.0347207382471,0.00309758625696635,396.3356534114397,-38.704768333333334,161.70359833333333,2022-09-12
5906635,16,260,679.5759334555553,0.00309758625696635,356.2579969455492,-35.56023833333333,152.32391666666666,2021-06-09
5906635,86,500,1397.60737481754,0.00309758625696635,103.15722861067943,-40.69666833333333,167.03701833333332,2023-04-10
5903887,26,420,0,0.00309758625696635,75.23274143925653,75.86,-1.969,2012-12-27
5903887,76,220,213.0099521873321,0.00309758625696635,23.73579349432118,74.673,-7.176,2013-09-12
6901578,222,380,70.72908931247633,0.00309758625696635,143.05946637492372,-47.14562333333333,95.36900833333333,2017-09-15
6901578,92,420,889.1582041916569,0.00309758625696635,46.721366139264205,-43.573478333333334,40.58871166666667,2016-03-01
6901578,322,380,502.14642932129,0.00309758625696635,68.46429260463988,-49.448031666666665,124.04531,2018-09-30
3901497,190,740,1294.7376385226942,0.00309758625696635,34.02714616254084,-33.77298,-13.16791,2017-01-04
3901497,260,260,893.6736356894854,0.00309758625696635,102.51586158581271,-32.174345,-20.253543333333333,2017-11-25
5904980,80,660,127.46547919974672,0.00309758625696635,16.290934616840364,-58.028,-39.946,2019-03-15
5904980,88,500,0,0.00309758625696635,356.9395384292743,-57.905,-34.62,2019-06-05
6902549,32,340,1580.3655526135744,0.00309758625696635,95.79403820762832,71.128,-3.41,2015-04-06
6902549,2,420,1783.8484711165438,0.00309758625696635,234.00095495933067,72.66,1.495,2014-08-08
6902549,48,420,305.91277134182315,0.00309758625696635,240.84148572202952,68.281,-6.602,2015-06-25
6902549,221,780,1280.6115095869025,0.00309758625696635,63.338857128852155,71.862,5.765,2017-11-06
6902549,72,220,1209.2117774084606,0.00309758625696635,64.45065030565127,63.981,-4.231,2015-10-23
6903874,103,820,778.0470729591992,0.00309758625696635,125.28754897150185,-1.4877216666666666,-0.7486116666666667,2023-08-31
5903592,63,340,94.54415517252487,0.00309758625696635,17.596513315724412,72.128,-13.189,2012-07-10
5906560,52,460,0,0.00309758625696635,91.81948901881759,-55.5854,-51.8731,2024-06-22
4903365,17,220,866.5689049531189,0.00309758625696635,35.138317741718325,57.65,-40.874,2022-01-20
6901775,69,300,2056.8819872415997,0.00309758625696635,162.43032831564636,36.25190333333333,21.943571666666667,2019-05-31
6901775,120,220,231.97007701173945,0.00309758625696635,228.3243036000542,36.615253333333335,22.11169,2020-01-19
6901775,144,380,535.5266514066723,0.00309758625696635,420.8441573760214,36.58143833333333,21.576956666666668,2020-04-16
6901775,112,260,590.2877883100113,0.00309758625696635,183.698647549367,36.49461,22.11152166666667,2019-12-26
6901775,201,300,233.05968518697065,0.00309758625696635,277.23888262055334,37.07260333333333,20.932811666666662,2021-05-20
5906541,56,980,0,0.00309758625696635,0,-39.3298,-43.6611,2024-05-29
6903549,208,380,506.91527159969877,0.00309758625696635,88.33168987858657,70.61647166666667,-3.7523283333333337,2022-03-15
6903549,117,220,974.0544306690584,0.00309758625696635,189.19328872949743,66.148585,-0.7626716666666666,2020-12-15
6903549,209,340,1321.6122091101367,0.00309758625696635,33.17135059551787,70.41586666666667,-4.865061666666667,2022-03-20
5905371,72,260,559.9231585835948,0.00309758625696635,137.81934521046708,-56.581,-172.065,2020-01-09
5905371,77,300,804.175254298062,0.00309758625696635,72.28821890212295,-54.977,-170.121,2020-02-28
5905371,55,340,1743.2487510756675,0.00309758625696635,109.50306414360178,-56.174,164.558,2019-07-22
2903472,7,260,2471.264755688776,0.00309758625696635,2000.9777411853167,-37.0747,12.7527,2023-11-24
5906537,63,300,357.58525122062946,0.00309758625696635,107.06225095178225,-11.854,58.838,2024-07-29
5906537,29,300,557.2776952432027,0.00309758625696635,160.70323456349306,-10.3934,59.6534,2023-08-24
5905991,132,260,390.9733449815999,0.00309758625696635,7.072333582773023,-57.92,-2.525,2022-09-04
5905991,140,420,371.19663973744935,0.00309758625696635,224.74226423698678,-56.44,-1.622,2022-11-23
1902380,3,300,2491.8615553798377,0.00309758625696635,9.811704646996448,18.304,-37.694,2022-02-07
1902380,2,340,2629.4429384846635,0.00309758625696635,105.83603582003576,18.183,-37.862,2022-01-28
5906636,47,260,438.22022335747323,0.00309758625696635,144.31404719460966,-36.31345,151.07909999999998,2022-04-04
5906206,165,260,541.2221932282729,0.00309758625696635,189.91100211928543,-41.691,143.121,2024-08-24
5904676,25,260,1099.0966697530926,0.00309758625696635,30.22407186731897,-52.371,95.617,2016-10-07
5904676,71,380,204.9068907853491,0.00309758625696635,303.4701309538997,-54.656,115.522,2018-02-25
5904676,148,500,211.85221445058363,0.00309758625696635,308.49096512514427,-59.065,168.675,2020-06-21
5904676,18,380,1215.8873437837174,0.00309758625696635,67.19770797992535,-49.408,90.896,2016-07-22
6901512,100,220,993.4922286351195,0.00309758625696635,29.47846122228272,42.532405,4.97151,2013-12-20
5904678,130,420,3548.8886612557762,0.00309758625696635,248.76549541955274,-55.266,167.086,2019-09-03
5906317,70,300,1634.971411020137,0.00309758625696635,20.24965751716147,-60.25372368750825,-116.6895639006022,2022-12-21
5906317,71,260,3413.491940989669,0.00309758625696635,870.4206987079531,-60.19988713336315,-116.55384570364106,2022-12-31
5906317,59,340,2550.254578547448,0.00309758625696635,26.82565313470376,-60.742,-119.172,2022-09-01
5906317,99,220,1263.7638969009404,0.00309758625696635,5.6884780041014835,-62.061,-100.482,2023-10-10
5905377,44,380,641.2349952952261,0.00309758625696635,39.07650370727501,-59.097,168.364,2019-04-15
5905377,62,220,644.5801147427751,0.00309758625696635,22.7340150131753,-61.038,173.148,2019-10-14
5905377,43,380,104.7560341155044,0.00309758625696635,156.58386814011934,-58.884,166.097,2019-04-05
5905377,139,220,2817.6088179740063,0.00309758625696635,1642.9454689404822,-55.506,-152.516,2021-11-28
5905377,113,220,486.571649884689,0.00309758625696635,42.35081083031137,-60.383,-163.827,2021-03-10
5903718,177,420,283.58877874530873,0.00309758625696635,22.13581695959974,-61.699,-106.069,2014-09-05
5903718,133,420,0,0.00309758625696635,60.03002868937345,-56.697,-126.382,2014-01-19
5906972,52,380,4947.1923097269755,0.00309758625696635,225.32866942166575,-17.228038333333334,42.856136500000005,2024-01-09
7900947,1032,340,147.3336789310363,0.00309758625696635,46.22736155122858,-66.55409874442053,22.373667469294723,2023-10-18
6902739,239,540,341.6314190697694,0.00309758625696635,43.57852554385128,-52.521148333333336,83.15788166666667,2018-09-11
5906303,52,300,2722.688781212525,0.00309758625696635,164.31797877591225,3.39,176.597,2022-02-08
5906562,22,260,2152.807858547413,0.00309758625696635,59.26307543631103,-56.9023,-56.0873,2023-08-23
5906562,4,420,272.2792539015737,0.00309758625696635,0,-56.9893,-77.851,2023-02-18
5906518,1,300,1464.5661602900755,0.00309758625696635,97.28393913250255,29.954,151.336,2022-05-15
6902905,363,340,644.565664220328,0.00309758625696635,72.56166553580232,-49.695275,135.974295,2021-08-28
6902905,323,540,602.3193049570341,0.00309758625696635,47.318413092956355,-45.57037166666667,119.40895166666668,2021-06-09
5906000,80,260,5299.922419498633,0.00309758625696635,2.5292508890239627,-63.928,83.265,2021-03-01
5906000,127,340,682.9925342320165,0.00309758625696635,21.445550950358435,-60.405,90.433,2022-06-19
6902669,27,380,1503.6093833937587,0.00309758625696635,188.42262376126843,69.62709216666667,-63.409164,2017-08-23
6902669,26,380,835.0395971493011,0.00309758625696635,207.91888783787897,69.60766166666667,-63.407396,2017-08-22
6901764,127,220,290.2457465468822,0.00309758625696635,121.29528422906893,34.505475,29.263561666666668,2017-04-06
6901764,72,260,171.11394694050108,0.00309758625696635,129.5153765407243,34.370875,27.939513333333338,2016-04-26
6901764,8,300,419.2653009205377,0.00309758625696635,315.47778677958706,34.539858333333335,26.98067,2015-06-11
6903569,40,260,96.32416659542659,0.00309758625696635,9.747851704007276,68.22987,-4.23139,2020-12-03
6903569,11,220,121.25702532318807,0.00309758625696635,52.85448576069796,67.10981,-2.12297,2020-07-07
6903569,62,220,1590.29455431692,0.00309758625696635,201.83265398138698,66.59833,-5.17374,2021-03-23
6903569,106,340,152.601816402202,0.00309758625696635,494.34283146990276,65.56252,-4.14743,2021-07-23
5904767,36,420,233.49621654899963,0.00309758625696635,90.50079451714329,-57.58,-150.174,2017-04-21
5904767,39,420,209.58792150772476,0.00309758625696635,76.4210031299256,-57.307,-146.602,2017-05-21
5906551,27,420,0,0.00309758625696635,16.527879634477447,-50.4311,-142.5693,2023-09-16
5906470,85,380,853.5212021509383,0.00309758625696635,36.507356776982334,19.9888,-148.2156,2024-04-08
5906212,14,300,1444.6453739070378,0.00309758625696635,51.286851813610554,-59.132,-89.856,2020-04-22
2903464,11,340,4081.5461534472406,0.00309758625696635,241.66671656497044,2.1256,82.6678,2023-10-11
2903464,8,300,2319.3313767478166,0.00309758625696635,221.8352735086071,2.9498,82.3898,2023-09-11
2903464,10,220,1389.428601582312,0.00309758625696635,52.77403528271946,2.3085,82.5374,2023-10-01
2903464,19,300,1672.1796437904427,0.00309758625696635,262.8118547630896,2.1262,83.6082,2024-01-01
2903464,37,340,1910.8477634851833,0.00309758625696635,72.99964912066785,2.9649,81.7113,2024-07-04
2903464,36,340,1148.099499749174,0.00309758625696635,204.61107254814397,3.2825,82.0923,2024-06-24
5906526,6,420,0,0.00309758625696635,75.4021127845026,-48.462,43.385,2022-06-30
5904396,21,540,120.12556704934765,0.00309758625696635,42.02998342768815,-55.059,-138.318,2014-07-27
5904396,1,340,398.7918382011123,0.00309758625696635,42.13152544896879,-55.01,-150.011,2014-04-12
5904396,61,420,0,0.00309758625696635,153.7156093297406,-55.148,-124.164,2015-02-27
6902548,195,300,316.496001662512,0.00309758625696635,265.83053043032726,70.946,3.716,2017-07-05
6902548,109,300,795.1607344922141,0.00309758625696635,115.8992213450228,68.186,1.961,2016-04-22
6902548,187,500,1165.7878881910624,0.00309758625696635,301.3217018240912,71.885,4.006,2017-05-19
6902548,117,260,514.231589830168,0.00309758625696635,269.67733421613326,68.355,6.881,2016-06-01
6902548,213,300,646.0535671504855,0.00309758625696635,15.87140690443119,71.139,-0.32,2017-10-05
5906508,16,300,553.4714998498158,0.00309758625696635,114.08627884142292,-55.734,128.182,2022-07-16
4903488,48,340,1210.744880701846,0.00309758625696635,529.7280579611723,53.57,-18.6747,2024-08-14
4903488,18,420,287.3392996716458,0.00309758625696635,37.21823677822116,51.5103,-19.31,2023-10-19
5905099,91,300,1158.3872980349017,0.00309758625696635,80.16198123891867,-56.272,-131.282,2019-10-09
5905099,95,260,1243.5738844824612,0.00309758625696635,223.29061956415657,-56.96,-130.31,2019-11-18
5905099,96,340,961.9958221715159,0.00309758625696635,139.04297957798738,-56.497,-128.764,2019-11-28
6902735,260,340,468.79613651713265,0.00309758625696635,145.5395457473798,-53.605311666666665,92.32179166666668,2018-10-30
6902735,287,300,935.4300669319542,0.00309758625696635,632.5005229463802,-55.778261666666666,96.35086833333334,2018-12-23
6902735,225,340,1262.1057776214968,0.00309758625696635,54.54847976428174,-51.69386,82.95692333333334,2018-07-07
6990505,74,580,1087.1852903140318,0.00309758625696635,44.61137288003211,-12.098404666666664,41.69932633333333,2024-09-17
6990505,51,340,3415.1495371191913,0.00309758625696635,95.90419734993444,-11.4924475,49.38321216666667,2024-02-06
5903593,264,380,617.0584149143975,0.00309758625696635,138.9310858537727,-52.329,154.973,2015-12-14
4903571,15,340,2827.89830560278,0.00309758625696635,342.0677894742559,19.9411,-22.9669,2024-07-28
5905130,143,380,803.1495010541129,0.00309758625696635,44.70674469082576,-28.821,-7.737,2021-08-06
5905501,113,700,156.64765408798428,0.00309758625696635,85.84952594439903,-44.838411666666666,146.89451333333332,2023-06-29
5905501,31,740,4.708823353276922,0.00309758625696635,104.40945991522928,-44.90947,150.14707333333334,2022-05-04
6902667,29,340,3322.372859113709,0.00309758625696635,274.04394460560997,70.466631,-61.515908499999995,2016-08-05
6902667,31,340,3255.6983797049597,0.00309758625696635,1752.648178461591,70.56265616666666,-61.5216995,2016-08-07
7900585,213,260,1342.702201821876,0.00309758625696635,439.25893997013634,57.80533,-28.25566,2023-10-28
7900585,95,220,2574.338672275116,0.00309758625696635,11.21917286647822,50.277061276585094,-35.90317301175651,2022-03-16
7900585,143,460,0,0.00309758625696635,81.05836596938072,54.35826,-27.86775,2022-11-11
7900585,199,340,2908.597507632432,0.00309758625696635,794.4670228342376,57.54557,-27.37477,2023-08-19
7900585,203,220,723.5568543841891,0.00309758625696635,137.14273728138005,57.6161,-27.64629,2023-09-08
6903553,71,700,935.5385750611905,0.00309758625696635,129.15650556040336,69.83265359999999,3.5747772,2020-04-22
6903553,91,820,870.4775106411191,0.00309758625696635,119.72959301013609,70.95922,-0.96191,2020-08-21
6903553,107,420,902.2529691079096,0.00309758625696635,31.44900810937997,68.735745,3.906055,2020-12-04
5906553,11,300,739.571386748124,0.00309758625696635,254.253992155066,-56.0027,-124.5253,2023-04-12
5906553,7,260,2638.764003754469,0.00309758625696635,360.2599632547506,-55.0358,-134.4904,2023-03-02
5906553,26,220,716.9111356585755,0.00309758625696635,56.07588909322893,-56.3386,-116.8286,2023-09-13
2903858,28,460,696.6946375655127,0.00309758625696635,29.60537150952241,-15.6602,-81.7259,2024-09-13
2903858,1,340,1219.665052747041,0.00309758625696635,285.62121994261275,-16.9903,-81.0522,2023-12-11
5906569,20,220,599.4606337593214,0.00309758625696635,28.914159055540313,-38.8798,-143.3308,2023-06-13
6902903,18,540,537.0076149338862,0.00309758625696635,1047.3470681967517,39.12736666666667,12.702751666666666,2018-08-31
5905638,184,260,475.0235106811979,0.00309758625696635,27.883287162985614,-64.865,150.526,2023-04-05
5905134,133,860,1108.1423290136242,0.00309758625696635,0,-32.194,4.861,2021-05-10
1902602,63,460,256.92979738327637,0.00309758625696635,92.96638059384023,67.731075,-4.692445,2024-03-25
1902382,46,380,1529.3805823921118,0.00309758625696635,94.18390205148617,18.6227,-31.7018,2023-04-11
4901802,10,380,1521.1326853567884,0.00309758625696635,106.79926795700985,69.50712416666667,-61.66745733333334,2016-07-18
4901802,30,380,3028.3617667780454,0.00309758625696635,281.22722324983965,69.78900983333332,-61.075612166666666,2016-08-07
4901802,5,420,1210.1990584653083,0.00309758625696635,238.7495858961053,69.525318,-61.096816,2016-07-13
4901802,16,820,641.9561533460549,0.00309758625696635,161.24150605111933,69.64100499999999,-61.361209499999994,2016-07-24
6904118,55,500,333.53166332274304,0.00309758625696635,952.9830469095546,-38.97374,26.73845,2022-10-01
6904118,146,820,343.43782710278435,0.00309758625696635,87.33464918244825,-42.66641,65.78287,2024-06-18
6904118,47,540,1650.6937890958752,0.00309758625696635,214.40884983674238,-39.14792,22.76651,2022-08-07
5906507,150,420,0,0.00309758625696635,0,36.6108,-125.2051,2023-11-03
5906312,40,380,3545.0154774836856,0.00309758625696635,118.13086670271332,-57.2114,-44.1375,2023-12-19
6903273,123,300,565.0037067134306,0.00309758625696635,504.7411202798033,67.188,1.19,2018-10-23
6903273,49,220,688.851991709131,0.00309758625696635,38.29041151619249,70.058,-5.095,2016-10-09
6903273,79,220,527.4199128716475,0.00309758625696635,259.6380293267738,63.841,-4.303,2017-07-21
6903273,205,260,485.16258475233144,0.00309758625696635,206.6771732539803,65.405,0.567,2021-02-12
6903273,189,220,133.6592746823587,0.00309758625696635,142.04651437636664,64.889,-0.949,2020-08-30
6903273,30,300,54.55188120865903,0.00309758625696635,150.1712922936117,69.313,-1.18,2016-07-06
5904105,108,260,1179.125247190343,0.00309758625696635,60.74557053838851,-64.726,151.301,2014-12-12
5905373,144,460,0,0.00309758625696635,39.06333801643049,-53.798,-149.182,2022-01-06
5905373,84,340,0,0.00309758625696635,1.3689873835322268,-59.005,-179.943,2020-05-12
5905373,142,340,2209.8455398128467,0.00309758625696635,86.6218356939441,-53.524,-149.596,2021-12-17
5905373,153,340,2613.433684927142,0.00309758625696635,424.60556578238965,-55.554,-142.71,2022-04-07
5905373,138,220,1838.912645317418,0.00309758625696635,153.2714944492222,-54.854,-152.543,2021-11-07
5905373,90,220,0,0.00309758625696635,75.436420434021,-57.811,-173.12,2020-07-11
1902457,23,340,3985.0902525060906,0.00309758625696635,170.36751413424682,6.6494,65.6868,2024-01-08
6901004,122,540,517.7040332144863,0.00309758625696635,148.39295276397877,-45.59238666666667,120.942925,2016-02-12
6901004,51,580,522.1954296984268,0.00309758625696635,134.29680817972783,-50.270615,85.41226666666667,2015-05-14
6901004,269,300,728.5990724652148,0.00309758625696635,230.6740105340862,-60.079285,164.98728,2017-05-29
6901004,230,300,37.03365756508641,0.00309758625696635,247.85558947545212,-58.23719333333333,166.51441166666666,2017-01-22
6901004,139,380,685.1557001775654,0.00309758625696635,331.34685754511423,-49.13881833333333,134.90386666666666,2016-04-13
6901004,208,420,331.67248562006307,0.00309758625696635,139.35731985794,-55.68474833333333,160.931285,2016-12-09
6901521,60,460,117.27238560205153,0.00309758625696635,88.71600285333703,61.40779166666667,-50.915123333333334,2014-02-25
5904660,53,300,880.2684835548455,0.00309758625696635,58.09205171285015,-58.428,-37.491,2017-06-29
5904660,40,420,221.54883366805498,0.00309758625696635,37.52116533871631,-59.468,-45.334,2017-02-14
5904660,54,340,44.09250305849433,0.00309758625696635,1.8093322974081523,-57.505,-38.021,2017-07-10
6901486,133,540,117.1914471877833,0.00309758625696635,97.78784379419773,59.041558333333334,-53.38981833333333,2015-04-30
6901486,146,780,54.976286889684886,0.00309758625696635,40.96866662556044,58.71131,-49.69783666666667,2015-05-17
6901486,95,300,162.96846244665358,0.00309758625696635,82.3630299155034,59.00224166666667,-48.919765,2014-09-14
6901486,66,380,140.70347642366738,0.00309758625696635,26.661576682296655,59.03471666666667,-46.1635,2014-04-22
6901486,338,220,847.4056693386865,0.00309758625696635,178.41097067193922,57.39749,-54.03346333333333,2017-05-31
6901486,27,300,220.38121465404438,0.00309758625696635,550.7553776336546,64.523335,-32.502183333333335,2013-08-05
6901486,270,500,48.69504311998671,0.00309758625696635,79.29062281873395,58.54535833333333,-51.80627166666667,2016-06-16
6901486,67,780,240.6635490863241,0.00309758625696635,57.281204289226515,58.92681,-45.831466666666664,2014-04-27
6901768,93,260,0,0.00309758625696635,115.62138136502026,37.960278333333335,19.566016666666663,2016-04-28
6901583,141,620,702.0571754689034,0.00309758625696635,63.49986535340514,-48.823915,85.798695,2017-01-14
6901583,162,660,0,0.00309758625696635,80.54252058882162,-47.5709,91.21010333333334,2017-02-25
6901583,250,620,809.4907578616858,0.00309758625696635,105.58944277778137,-49.581365,119.332295,2018-02-06
6901583,254,220,610.3322082774055,0.00309758625696635,252.42858206412976,-50.182451666666665,119.863215,2018-02-14
6901583,158,460,782.3822111068042,0.00309758625696635,103.55277741410343,-48.02616666666667,91.756095,2017-02-17
6901583,211,300,1293.4970120266396,0.00309758625696635,91.05744297015927,-48.332675,106.96667833333332,2017-11-15
6901582,152,220,400.5026617672423,0.00309758625696635,321.9139329643681,-39.33788666666667,9.781041666666669,2016-11-19
6901582,167,260,833.1384169008164,0.00309758625696635,336.42195767396197,-40.194445,9.206076666666666,2016-12-23
2903794,70,260,1015.8193458118727,0.00309758625696635,189.8838753158824,67.4957035,-0.40809766666666664,2024-05-24
5904471,133,340,295.2898802852881,0.00309758625696635,4.778004449745689,-66.62898037157727,5.5686733897819,2018-09-12
5904471,83,300,59.986020030797,0.00309758625696635,489.2002229489621,-64.936,3.752,2017-04-14
5907052,1,260,530.8260029978281,0.00309758625696635,110.62769453794512,-64.5477,79.8829,2024-03-07
5904856,36,460,127.62848351899474,0.00309758625696635,72.13388707901746,-59.889,-50.982,2017-12-18
5904856,18,700,102.07076227818023,0.00309758625696635,56.99819268137658,-60.053,-56.541,2017-06-19
5904856,44,460,1067.815314251595,0.00309758625696635,56.87288517990767,-59.543,-45.354,2018-03-08
5906511,28,340,3023.6711063646444,0.00309758625696635,38.701064766322766,34.246,155.34,2023-02-11
5906443,4,580,74.15513955829896,0.00309758625696635,49.515010920075284,-49.7866,153.8181,2023-02-11
1902643,11,460,0,0.00309758625696635,17.08601823825198,-49.7913,131.9743,2024-06-03
6903592,74,260,865.3422332453785,0.00309758625696635,179.7239765644488,74.68157166666667,-5.334968333333333,2023-06-06
6903592,70,220,426.74828044295515,0.00309758625696635,62.7648755675896,74.711965,-8.293408333333334,2023-05-17
6903592,71,580,250.96960239440006,0.00309758625696635,123.99367583523797,74.83734833333334,-7.262133333333333,2023-05-22
6903592,66,220,1324.8688446417545,0.00309758625696635,149.24982624168126,75.01139,-4.8453816666666665,2023-04-27
5904765,16,260,2891.976804608842,0.00309758625696635,4.550802600931212,-45.507,-171.95,2016-11-03
6903551,4,220,772.1860257022813,0.00309758625696635,164.64365277233745,74.88969,-4.663473333333333,2019-06-04
6903551,10,620,343.2149054086796,0.00309758625696635,45.49991289552414,75.36784333333334,-0.9267533333333332,2019-07-04
5906538,66,260,2530.6266241001053,0.00309758625696635,166.37742426777314,-25.8455,51.3182,2024-09-04
5905135,118,380,220.73848281932564,0.00309758625696635,54.263292600991846,-50.367,34.755,2020-12-10
5906542,29,420,496.3176652472135,0.00309758625696635,36.70473968301702,-60.611,-119.573,2023-09-16
5906542,62,380,457.1908996785176,0.00309758625696635,4.829246976505102,-60.8499,-96.523,2024-08-24
5904845,21,220,918.0107134363462,0.00309758625696635,29.426302591592258,-60.374,-85.002,2017-08-09
5904684,22,220,1229.516765248702,0.00309758625696635,126.3136592985782,-54.866,96.138,2016-10-15
5904474,75,300,1624.5696844683373,0.00309758625696635,203.46759043532782,-36.435,13.8015,2016-07-26
6901688,63,260,0,0.00309758625696635,718.5914367782168,-47.445101666666666,38.715695,2015-11-08
6901688,78,580,454.9191577065998,0.00309758625696635,649.1327424418573,-47.51409666666667,40.44045833333333,2015-12-23
5904682,1,260,0,0.00309758625696635,193.2627096002918,-50.597,90.399,2016-03-02
5904682,159,220,382.5143584883903,0.00309758625696635,105.18451490734412,-59.607,-178.526,2020-08-23
5904682,3,340,1352.8598089861712,0.00309758625696635,410.8869392663695,-50.022,90.424,2016-03-22
5904682,25,380,6479.776951695605,0.00309758625696635,957.1067899654126,-45.784,103.957,2016-11-06
6902904,194,220,207.02702355111305,0.00309758625696635,168.6344740509949,34.38485166666667,26.375796666666663,2021-04-08
6902904,47,340,232.81384297770455,0.00309758625696635,464.29218194828894,35.642846666666664,29.03218,2019-04-12
6902904,50,220,289.46174340505644,0.00309758625696635,269.3287197937504,35.583598333333335,28.904395,2019-04-21
6902904,52,260,803.4754356320387,0.00309758625696635,332.635620854226,35.59995833333333,28.80107,2019-04-27
6902904,46,380,273.88307735575563,0.00309758625696635,171.02587361686867,35.65223833333334,29.081715,2019-04-09
5904686,42,340,51.678456398086425,0.00309758625696635,168.68394517089368,-48.938,107.501,2017-04-12
5904686,34,500,340.8110280295146,0.00309758625696635,108.4877276728843,-48.072,101.112,2017-01-21
5904686,36,260,1457.6530180184832,0.00309758625696635,266.7782301293764,-47.993,101.627,2017-02-10
5904686,19,260,3990.1078902138124,0.00309758625696635,312.5469630272798,-52.123,93.818,2016-08-24
5904686,4,380,1026.4352086095128,0.00309758625696635,294.46734060233064,-55.142,83.829,2016-03-26
